14205,2019-04-06,Bengal King Prawn,1,12.95
14178,2019-04-05,Tandoori King Prawn Garlic,1,12.95
14173,2019-04-05,King Prawn Shaslick,1,12.95
14170,2019-04-05,Chicken Shashlick Curry,1,12.95
14166,2019-04-05,Bengal King Prawn,1,12.95
14141,2019-04-03,King Prawn Shaslick,1,12.95
14130,2019-04-01,Hazary Lamb,1,12.95
14127,2019-04-01,Korma - King Prawn,1,12.95
14125,2019-03-31,King Prawn Hari Mirch,1,12.95
14123,2019-03-31,Tandoori King Prawn Masala,1,12.95
14108,2019-03-31,King Prawn Hari Mirch,1,12.95
14103,2019-03-30,Tandoori King Prawn Masala,1,12.95
14095,2019-03-30,King Prawn Shaslick,1,12.95
14090,2019-03-30,Hazary Lamb Chilli Garlic,1,12.95
14044,2019-03-29,Tandoori King Prawn Garlic,1,12.95
14031,2019-03-28,Tandoori King Prawn Garlic,1,12.95
14029,2019-03-28,Saag - King Prawn,1,12.95
14015,2019-03-28,Hazary Lamb Chilli Garlic,1,12.95
14009,2019-03-27,Mushroom - King Prawn,1,12.95
13975,2019-03-23,Tandoori King Prawn Garlic,1,12.95
13966,2019-03-23,Bengal King Prawn,1,12.95
13940,2019-03-22,Chicken Shashlick Curry,1,12.95
13930,2019-03-22,Tandoori King Prawn Garlic,1,12.95
13915,2019-03-21,Hazary Lamb Chilli Garlic,1,12.95
13915,2019-03-21,King Prawn Hari Mirch,1,12.95
13867,2019-03-16,Tandoori King Prawn Masala,1,12.95
13831,2019-03-15,Tandoori King Prawn Garlic,1,12.95
13822,2019-03-15,Tandoori King Prawn Garlic,1,12.95
13814,2019-03-14,King Prawn Hari Mirch,1,12.95
13814,2019-03-14,Tandoori King Prawn Masala,1,12.95
13808,2019-03-13,King Prawn Hari Mirch,1,12.95
13807,2019-03-13,Bengal Fish Biryani,1,12.95
13798,2019-03-13,Hazary Lamb,1,12.95
13783,2019-03-11,Bengal King Prawn,1,12.95
13776,2019-03-10,Hazary Lamb,1,12.95
13767,2019-03-10,Tandoori King Prawn Masala,1,12.95
13766,2019-03-10,King Prawn Balti,1,12.95
13745,2019-03-09,Tandoori King Prawn Garlic,1,12.95
13744,2019-03-09,Bengal Fish Karahi,1,12.95
13726,2019-03-08,King Prawn Shaslick,1,12.95
13716,2019-03-07,Tandoori King Prawn Garlic,1,12.95
13709,2019-03-07,Saag - King Prawn,1,12.95
13663,2019-03-02,King Prawn Shaslick,1,12.95
13635,2019-03-01,King Prawn Hari Mirch,1,12.95
13614,2019-03-01,Tandoori King Prawn Garlic,1,12.95
13613,2019-03-01,Tandoori King Prawn Garlic,1,12.95
13598,2019-02-28,King Prawn Biryani,1,12.95
13586,2019-02-27,King Prawn Shaslick,1,12.95
13569,2019-02-24,Chicken Shashlick Curry,1,12.95
13565,2019-02-24,Hazary Lamb,1,12.95
13561,2019-02-23,King Prawn Shaslick,1,12.95
13556,2019-02-23,Chicken Shashlick Curry,1,12.95
13532,2019-02-22,King Prawn Hari Mirch,1,12.95
13486,2019-02-19,King Prawn Biryani,1,12.95
13481,2019-02-18,Bengal Fish Biryani,1,12.95
13480,2019-02-18,Bengal King Prawn,1,12.95
13473,2019-02-17,Bengal King Prawn,1,12.95
13471,2019-02-16,Lamb Shashlick Curry,1,12.95
13460,2019-02-16,Saag - King Prawn,1,12.95
13455,2019-02-16,Tandoori King Prawn Masala,1,12.95
13413,2019-02-15,Hazary Lamb,1,12.95
13413,2019-02-15,Chicken Shashlick Curry,1,12.95
13388,2019-02-14,Tandoori King Prawn Garlic,1,12.95
13370,2019-02-12,Tandoori King Prawn Garlic,1,12.95
13366,2019-02-11,Dhansak - King Prawn,1,12.95
13352,2019-02-09,King Prawn Shaslick,1,12.95
13343,2019-02-09,Chicken Shashlick Curry,1,12.95
13328,2019-02-09,King Prawn Hari Mirch,1,12.95
13321,2019-02-08,Bengal Fish Karahi,1,12.95
13318,2019-02-08,King Prawn Balti,1,12.95
13304,2019-02-08,King Prawn Shaslick,1,12.95
13302,2019-02-08,Tandoori King Prawn Garlic,1,12.95
13300,2019-02-07,Hazary Lamb Chilli Garlic,1,12.95
13295,2019-02-07,Korma - King Prawn,1,12.95
13287,2019-02-07,Korma - King Prawn,1,12.95
13278,2019-02-06,Tandoori King Prawn Masala,1,12.95
13268,2019-02-05,Korma - King Prawn,1,12.95
13256,2019-02-04,Tandoori King Prawn Masala,1,12.95
13250,2019-02-03,Chicken Shashlick Curry,1,12.95
13238,2019-02-02,Tandoori King Prawn Masala,1,12.95
13235,2019-02-02,Tandoori King Prawn Garlic,1,12.95
13232,2019-02-02,Chicken Shashlick Curry,1,12.95
13213,2019-02-02,King Prawn Shaslick,1,12.95
13177,2019-01-31,Tandoori King Prawn Masala,1,12.95
13175,2019-01-31,Tandoori King Prawn Garlic,1,12.95
13171,2019-01-31,Bhuna - King Prawn,1,12.95
13145,2019-01-29,Korma - King Prawn,1,12.95
13139,2019-01-28,Bengal King Prawn,1,12.95
13116,2019-01-26,King Prawn Hari Mirch,1,12.95
13115,2019-01-26,Bengal Fish Biryani,2,12.95
13088,2019-01-26,King Prawn Shaslick,1,12.95
13048,2019-01-23,Saag - King Prawn,1,12.95
13048,2019-01-23,Bengal Fish Biryani,1,12.95
13045,2019-01-23,Chicken Shashlick Curry,1,12.95
13035,2019-01-21,Korma - King Prawn,1,12.95
13029,2019-01-20,Dhansak - King Prawn,1,12.95
12981,2019-01-18,Tandoori King Prawn Garlic,1,12.95
12977,2019-01-18,Dupiaza - King Prawn,1,12.95
12965,2019-01-17,Korma - King Prawn,1,12.95
12964,2019-01-17,King Prawn Biryani,1,12.95
12963,2019-01-17,Tandoori King Prawn Garlic,1,12.95
12934,2019-01-13,Tandoori King Prawn Masala,1,12.95
12925,2019-01-12,King Prawn Shaslick,1,12.95
12924,2019-01-12,Lamb Shashlick Curry,1,12.95
12923,2019-01-12,Hazary Lamb Chilli Garlic,1,12.95
12919,2019-01-12,Tandoori King Prawn Masala,1,12.95
12918,2019-01-12,Bhuna - King Prawn,1,12.95
12901,2019-01-11,Chicken Shashlick Curry,1,12.95
12896,2019-01-11,Tandoori King Prawn Masala,1,12.95
12886,2019-01-11,Hazary Lamb Chilli Garlic,1,12.95
12879,2019-01-10,Hazary Lamb,1,12.95
12876,2019-01-10,Bengal King Prawn,1,12.95
12842,2019-01-05,Rogon - King Prawn,1,12.95
12837,2019-01-05,King Prawn Karahi,1,12.95
12816,2019-01-04,Chicken Shashlick Curry,1,12.95
12804,2019-01-04,Tandoori King Prawn Garlic,1,12.95
12792,2019-01-03,King Prawn Shaslick,1,12.95
12792,2019-01-03,King Prawn Hari Mirch,1,12.95
12785,2019-01-02,Bengal Fish Biryani,1,12.95
12772,2019-01-01,King Prawn Karahi,1,12.95
12770,2019-01-01,Dhansak - King Prawn,1,12.95
12747,2018-12-31,Bengal King Prawn,2,12.95
12738,2018-12-31,King Prawn Hari Mirch,1,12.95
12720,2018-12-30,King Prawn Hari Mirch,1,12.95
12679,2018-12-27,Chicken Shashlick Curry,2,12.95
12677,2018-12-27,Tandoori King Prawn Garlic,1,12.95
12644,2018-12-24,Bhuna - King Prawn,1,12.95
12640,2018-12-23,Tandoori King Prawn Masala,1,12.95
12630,2018-12-23,Bengal King Prawn,1,12.95
12630,2018-12-23,King Prawn Shaslick,1,12.95
12610,2018-12-22,Hazary Lamb,1,12.95
12602,2018-12-22,King Prawn Biryani,1,12.95
12600,2018-12-22,Tandoori King Prawn Garlic,1,12.95
12597,2018-12-22,Tandoori King Prawn Garlic,1,12.95
12596,2018-12-22,King Prawn Hari Mirch,1,12.95
12594,2018-12-22,Bengal King Prawn,1,12.95
12592,2018-12-22,Dhansak - King Prawn,1,12.95
12576,2018-12-21,King Prawn Biryani,1,12.95
12570,2018-12-21,Tandoori King Prawn Masala,1,12.95
12567,2018-12-20,King Prawn Biryani,1,12.95
12567,2018-12-20,Bengal Fish Biryani,1,12.95
12566,2018-12-20,King Prawn Shaslick,1,12.95
12555,2018-12-19,Bengal Fish Biryani,1,12.95
12522,2018-12-16,Chicken Shashlick Curry,1,12.95
12520,2018-12-16,Bhuna - King Prawn,1,12.95
12495,2018-12-15,King Prawn Hari Mirch,1,12.95
12493,2018-12-15,Tandoori King Prawn Masala,1,12.95
12486,2018-12-15,Tandoori King Prawn Garlic,1,12.95
12479,2018-12-15,Hazary Lamb Chilli Garlic,1,12.95
12469,2018-12-14,Chicken Shashlick Curry,1,12.95
12468,2018-12-14,Chicken Shashlick Curry,1,12.95
12456,2018-12-14,King Prawn Shaslick,1,12.95
12453,2018-12-13,King Prawn Hari Mirch,1,12.95
12453,2018-12-13,Tandoori King Prawn Masala,1,12.95
12450,2018-12-13,Chicken Shashlick Curry,1,12.95
12449,2018-12-13,Chicken Shashlick Curry,2,12.95
12434,2018-12-12,Hazary Lamb Chilli Garlic,1,12.95
12427,2018-12-12,Pathia - King Prawn,1,12.95
12421,2018-12-10,Tandoori King Prawn Masala,1,12.95
12407,2018-12-09,Chicken Shashlick Curry,1,12.95
12376,2018-12-08,Bengal King Prawn,1,12.95
12373,2018-12-08,Bengal King Prawn,1,12.95
12364,2018-12-07,Bengal Fry Fish,1,12.95
12357,2018-12-07,Tandoori King Prawn Masala,1,12.95
12330,2018-12-05,Tandoori King Prawn Garlic,1,12.95
12313,2018-12-02,King Prawn Shaslick,1,12.95
12311,2018-12-02,King Prawn Hari Mirch,1,12.95
12300,2018-12-02,King Prawn Balti,1,12.95
12295,2018-12-01,King Prawn Shaslick,1,12.95
12292,2018-12-01,Chicken Shashlick Curry,2,12.95
12283,2018-12-01,Tandoori King Prawn Garlic,1,12.95
12263,2018-11-30,Bengal Fish Biryani,2,12.95
12261,2018-11-30,Tandoori King Prawn Garlic,1,12.95
12254,2018-11-30,King Prawn Shaslick,1,12.95
12251,2018-11-30,Tandoori King Prawn Masala,1,12.95
12240,2018-11-30,King Prawn Biryani,1,12.95
12228,2018-11-29,Hazary Lamb,1,12.95
12207,2018-11-26,Tandoori King Prawn Masala,1,12.95
12194,2018-11-25,Chicken Shashlick Curry,1,12.95
12182,2018-11-24,Chicken Shashlick Curry,1,12.95
12174,2018-11-24,Dhansak - King Prawn,1,12.95
12160,2018-11-23,Tandoori King Prawn Garlic,1,12.95
12157,2018-11-23,King Prawn Hari Mirch,1,12.95
12129,2018-11-20,King Prawn Karahi,1,12.95
12108,2018-11-18,Tandoori King Prawn Masala,1,12.95
12096,2018-11-17,Tandoori King Prawn Masala,1,12.95
12092,2018-11-17,Tandoori King Prawn Garlic,1,12.95
12089,2018-11-17,King Prawn Shaslick,1,12.95
12075,2018-11-16,King Prawn Shaslick,1,12.95
12058,2018-11-16,King Prawn Biryani,1,12.95
12055,2018-11-16,King Prawn Karahi,1,12.95
12041,2018-11-15,Tandoori King Prawn Masala,1,12.95
12040,2018-11-15,Dupiaza - King Prawn,1,12.95
12028,2018-11-14,Hazary Lamb Chilli Garlic,1,12.95
12020,2018-11-13,Hazary Lamb Chilli Garlic,1,12.95
12001,2018-11-11,Korma - King Prawn,1,12.95
11999,2018-11-11,Korma - King Prawn,1,12.95
11989,2018-11-10,Bengal Fish Biryani,1,12.95
11978,2018-11-10,Hazary Lamb,1,12.95
11968,2018-11-10,Tandoori King Prawn Garlic,1,12.95
11966,2018-11-10,Dhansak - King Prawn,1,12.95
11957,2018-11-09,Hazary Lamb,1,12.95
11957,2018-11-09,King Prawn Hari Mirch,1,12.95
11956,2018-11-09,Tandoori King Prawn Masala,1,12.95
11949,2018-11-09,Tandoori King Prawn Garlic,1,12.95
11933,2018-11-08,Tandoori King Prawn Garlic,1,12.95
11903,2018-11-05,Hazary Lamb Chilli Garlic,1,12.95
11899,2018-11-05,Tandoori King Prawn Garlic,1,12.95
11869,2018-11-03,Tandoori King Prawn Garlic,1,12.95
11855,2018-11-03,Bhuna - King Prawn,1,12.95
11852,2018-11-02,Korma - King Prawn,1,12.95
11851,2018-11-02,King Prawn Shaslick,1,12.95
11837,2018-11-02,Dhansak - King Prawn,1,12.95
11831,2018-11-02,Tandoori King Prawn Masala,1,12.95
11810,2018-10-31,Bengal Fish Karahi,1,12.95
11809,2018-10-31,Mushroom - King Prawn,1,12.95
11799,2018-10-29,King Prawn Hari Mirch,1,12.95
11793,2018-10-29,King Prawn Karahi,1,12.95
11781,2018-10-28,Tandoori King Prawn Masala,1,12.95
11775,2018-10-28,Saag - King Prawn,1,12.95
11764,2018-10-27,Hazary Lamb,1,12.95
11748,2018-10-26,King Prawn Shaslick,1,12.95
11730,2018-10-26,Hazary Lamb,1,12.95
11728,2018-10-26,Dhansak - King Prawn,1,12.95
11725,2018-10-26,Tandoori King Prawn Masala,1,12.95
11713,2018-10-24,Saag - King Prawn,1,12.95
11703,2018-10-22,King Prawn Shaslick,1,12.95
11669,2018-10-20,Dhansak - King Prawn,1,12.95
11660,2018-10-19,Tandoori King Prawn Masala,1,12.95
11653,2018-10-19,Chicken Shashlick Curry,1,12.95
11648,2018-10-19,Korma - King Prawn,1,12.95
11643,2018-10-19,Hazary Lamb,1,12.95
11642,2018-10-19,Lamb Shashlick Curry,1,12.95
11627,2018-10-18,Bengal Fish Biryani,1,12.95
11622,2018-10-17,Bengal King Prawn,1,12.95
11618,2018-10-17,Hazary Lamb,1,12.95
11617,2018-10-17,Hazary Lamb,1,12.95
11615,2018-10-17,Tandoori King Prawn Garlic,1,12.95
11607,2018-10-16,Hazary Lamb Chilli Garlic,2,12.95
11606,2018-10-16,King Prawn Hari Mirch,1,12.95
11570,2018-10-13,Bengal King Prawn,1,12.95
11562,2018-10-13,Dupiaza - King Prawn,1,12.95
11561,2018-10-13,King Prawn Shaslick,1,12.95
11559,2018-10-12,King Prawn Shaslick,1,12.95
11537,2018-10-11,Hazary Lamb,1,12.95
11536,2018-10-11,Korma - King Prawn,1,12.95
11533,2018-10-11,Tandoori King Prawn Garlic,1,12.95
11528,2018-10-11,Hazary Lamb,1,12.95
11525,2018-10-11,Saag - King Prawn,1,12.95
11484,2018-10-07,King Prawn Hari Mirch,1,12.95
11477,2018-10-06,King Prawn Biryani,1,12.95
11475,2018-10-06,Bengal Fish Biryani,1,12.95
11464,2018-10-06,Tandoori King Prawn Garlic,1,12.95
11439,2018-10-05,Tandoori King Prawn Masala,1,12.95
11430,2018-10-04,Tandoori King Prawn Garlic,1,12.95
11411,2018-10-02,King Prawn Shaslick,1,12.95
11410,2018-10-02,Tandoori King Prawn Masala,1,12.95
11394,2018-09-30,Tandoori King Prawn Garlic,1,12.95
11394,2018-09-30,Rogon - King Prawn,1,12.95
11388,2018-09-29,King Prawn Shaslick,1,12.95
11384,2018-09-29,Chicken Shashlick Curry,1,12.95
11351,2018-09-28,Chicken Shashlick Curry,1,12.95
11343,2018-09-28,Bengal Fish Biryani,1,12.95
11329,2018-09-27,King Prawn Shaslick,1,12.95
11285,2018-09-22,Tandoori King Prawn Masala,1,12.95
11282,2018-09-22,Hazary Lamb,1,12.95
11263,2018-09-22,King Prawn Biryani,1,12.95
11261,2018-09-22,Bengal King Prawn,1,12.95
11258,2018-09-22,Hazary Lamb,1,12.95
11251,2018-09-21,Tandoori King Prawn Masala,1,12.95
11251,2018-09-21,Lamb Shashlick Curry,1,12.95
11248,2018-09-21,Tandoori King Prawn Garlic,1,12.95
11247,2018-09-21,Saag - King Prawn,1,12.95
11243,2018-09-21,King Prawn Hari Mirch,1,12.95
11237,2018-09-21,Hazary Lamb,1,12.95
11237,2018-09-21,Hazary Lamb Chilli Garlic,1,12.95
11225,2018-09-19,King Prawn Shaslick,1,12.95
11224,2018-09-19,King Prawn Shaslick,1,12.95
11216,2018-09-19,Bengal Fish Biryani,2,12.95
11206,2018-09-18,Chicken Shashlick Curry,1,12.95
11194,2018-09-17,Saag - King Prawn,1,12.95
11193,2018-09-16,Bengal Fish Biryani,2,12.95
11172,2018-09-15,Hazary Lamb,1,12.95
11152,2018-09-15,Tandoori King Prawn Masala,1,12.95
11149,2018-09-15,King Prawn Hari Mirch,1,12.95
11146,2018-09-15,Chicken Shashlick Curry,1,12.95
11145,2018-09-15,King Prawn Shaslick,1,12.95
11135,2018-09-14,Tandoori King Prawn Garlic,1,12.95
11105,2018-09-12,King Prawn Balti,1,12.95
11098,2018-09-11,King Prawn Biryani,1,12.95
11093,2018-09-11,King Prawn Shaslick,1,12.95
11086,2018-09-10,Chicken Shashlick Curry,1,12.95
11061,2018-09-08,Chicken Shashlick Curry,1,12.95
11040,2018-09-07,Chicken Shashlick Curry,1,12.95
11040,2018-09-07,Tandoori King Prawn Masala,1,12.95
11029,2018-09-07,King Prawn Balti,1,12.95
11022,2018-09-07,Hazary Lamb,1,12.95
11013,2018-09-06,Bengal King Prawn,1,12.95
11001,2018-09-04,Tandoori King Prawn Garlic,1,12.95
10991,2018-09-04,Tandoori King Prawn Masala,1,12.95
10986,2018-09-03,Bengal Fish Biryani,1,12.95
10981,2018-09-02,Tandoori King Prawn Masala,1,12.95
10981,2018-09-02,King Prawn Hari Mirch,1,12.95
10980,2018-09-02,Bengal Fish Biryani,1,12.95
10973,2018-09-02,Bhuna - King Prawn,1,12.95
10968,2018-09-01,King Prawn Shaslick,1,12.95
10939,2018-08-30,King Prawn Shaslick,1,12.95
10935,2018-08-30,King Prawn Hari Mirch,1,12.95
10918,2018-08-29,King Prawn Karahi,1,12.95
10879,2018-08-26,King Prawn Shaslick,1,12.95
10874,2018-08-26,Bengal King Prawn,1,12.95
10869,2018-08-26,King Prawn Biryani,1,12.95
10859,2018-08-25,Dhansak - King Prawn,1,12.95
10854,2018-08-25,Hazary Lamb,1,12.95
10853,2018-08-25,Chicken Shashlick Curry,1,12.95
10851,2018-08-25,Tandoori King Prawn Garlic,1,12.95
10845,2018-08-24,Dhansak - King Prawn,1,12.95
10844,2018-08-24,Tandoori King Prawn Masala,1,12.95
10843,2018-08-24,Dhansak - King Prawn,1,12.95
10837,2018-08-24,Saag - King Prawn,1,12.95
10825,2018-08-23,Tandoori King Prawn Garlic,1,12.95
10806,2018-08-21,King Prawn Shaslick,1,12.95
10795,2018-08-20,Bengal Fish Biryani,1,12.95
10791,2018-08-20,Tandoori King Prawn Garlic,1,12.95
10790,2018-08-20,Bhuna - King Prawn,1,12.95
10757,2018-08-18,Chicken Shashlick Curry,1,12.95
10742,2018-08-18,Bhuna - King Prawn,1,12.95
10717,2018-08-17,Hazary Lamb Chilli Garlic,1,12.95
10712,2018-08-16,King Prawn Hari Mirch,1,12.95
10712,2018-08-16,Tandoori King Prawn Masala,1,12.95
10710,2018-08-16,Bengal King Prawn,1,12.95
10651,2018-08-11,Tandoori King Prawn Garlic,1,12.95
10638,2018-08-10,King Prawn Shaslick,1,12.95
10634,2018-08-10,Tandoori King Prawn Garlic,1,12.95
10624,2018-08-10,Hazary Lamb,1,12.95
10603,2018-08-07,Tandoori King Prawn Garlic,1,12.95
10588,2018-08-06,Bengal King Prawn,1,12.95
10586,2018-08-05,King Prawn Shaslick,1,12.95
10581,2018-08-05,Pathia - King Prawn,1,12.95
10573,2018-08-04,Tandoori King Prawn Masala,1,12.95
10573,2018-08-04,Bhuna - King Prawn,1,12.95
10570,2018-08-04,Chicken Shashlick Curry,1,12.95
10549,2018-08-03,Chicken Shashlick Curry,1,12.95
10531,2018-08-01,King Prawn Karahi,1,12.95
10526,2018-07-31,King Prawn Hari Mirch,1,12.95
10526,2018-07-31,Tandoori King Prawn Masala,1,12.95
10521,2018-07-31,Chicken Shashlick Curry,1,12.95
10513,2018-07-30,Pathia - King Prawn,1,12.95
10497,2018-07-29,Chicken Shashlick Curry,1,12.95
10487,2018-07-28,Bengal King Prawn,1,12.95
10479,2018-07-28,Tandoori King Prawn Masala,1,12.95
10473,2018-07-28,King Prawn Shaslick,1,12.95
10473,2018-07-28,King Prawn Hari Mirch,1,12.95
10472,2018-07-28,King Prawn Biryani,1,12.95
10471,2018-07-28,King Prawn Shaslick,1,12.95
10460,2018-07-27,Bengal King Prawn,1,12.95
10457,2018-07-27,Saag - King Prawn,1,12.95
10456,2018-07-27,Bengal King Prawn,1,12.95
10441,2018-07-26,King Prawn Shaslick,1,12.95
10440,2018-07-26,Lamb Shashlick Curry,1,12.95
10422,2018-07-25,Korma - King Prawn,1,12.95
10381,2018-07-21,King Prawn Shaslick,1,12.95
10379,2018-07-21,Tandoori King Prawn Garlic,1,12.95
10372,2018-07-20,King Prawn Biryani,1,12.95
10360,2018-07-19,Bengal Fish Biryani,1,12.95
10345,2018-07-18,Tandoori King Prawn Garlic,1,12.95
10344,2018-07-18,Tandoori King Prawn Garlic,1,12.95
10341,2018-07-18,King Prawn Hari Mirch,1,12.95
10341,2018-07-18,Methi - King Prawn,1,12.95
10327,2018-07-16,Bengal King Prawn,1,12.95
10324,2018-07-15,King Prawn Shaslick,1,12.95
10314,2018-07-14,King Prawn Shaslick,1,12.95
10313,2018-07-14,King Prawn Hari Mirch,1,12.95
10279,2018-07-13,Saag - King Prawn,1,12.95
10271,2018-07-12,Chicken Shashlick Curry,1,12.95
10270,2018-07-12,Tandoori King Prawn Masala,1,12.95
10260,2018-07-11,Lamb Shashlick Curry,1,12.95
10217,2018-07-06,King Prawn Shaslick,1,12.95
10209,2018-07-06,Chicken Shashlick Curry,1,12.95
10185,2018-07-04,Hazary Lamb Chilli Garlic,1,12.95
10155,2018-07-01,Bengal Fish Biryani,2,12.95
10154,2018-07-01,Lamb Shashlick Curry,1,12.95
10140,2018-07-01,Bengal King Prawn,1,12.95
10121,2018-06-30,Hazary Lamb,1,12.95
10121,2018-06-30,Hazary Lamb Chilli Garlic,1,12.95
10119,2018-06-30,Hazary Lamb,1,12.95
10119,2018-06-30,Lamb Shashlick Curry,1,12.95
10102,2018-06-28,King Prawn Karahi,1,12.95
10097,2018-06-28,Saag - King Prawn,1,12.95
10090,2018-06-27,King Prawn Biryani,1,12.95
10090,2018-06-27,King Prawn Shaslick,1,12.95
10086,2018-06-27,King Prawn Shaslick,1,12.95
10070,2018-06-24,King Prawn Shaslick,1,12.95
10069,2018-06-24,Bhuna - King Prawn,1,12.95
10066,2018-06-24,Tandoori King Prawn Garlic,1,12.95
10051,2018-06-23,Bengal Fish Karahi,1,12.95
10041,2018-06-23,King Prawn Balti,1,12.95
10039,2018-06-23,Bengal Fish Biryani,1,12.95
10033,2018-06-22,Chicken Shashlick Curry,1,12.95
10001,2018-06-19,King Prawn Biryani,1,12.95
9988,2018-06-17,King Prawn Shaslick,1,12.95
9988,2018-06-17,Chicken Shashlick Curry,1,12.95
9983,2018-06-17,King Prawn Karahi,1,12.95
9958,2018-06-16,Korma - King Prawn,1,12.95
9951,2018-06-15,King Prawn Shaslick,1,12.95
9951,2018-06-15,King Prawn Biryani,1,12.95
9947,2018-06-15,Korma - King Prawn,1,12.95
9940,2018-06-15,Chicken Shashlick Curry,1,12.95
9928,2018-06-14,Hazary Lamb Chilli Garlic,1,12.95
9924,2018-06-14,King Prawn Karahi,1,12.95
9907,2018-06-13,Hazary Lamb Chilli Garlic,1,12.95
9874,2018-06-10,Bengal Fish Karahi,1,12.95
9874,2018-06-10,Bengal King Prawn,1,12.95
9869,2018-06-09,King Prawn Shaslick,1,12.95
9862,2018-06-09,Bengal King Prawn,2,12.95
9838,2018-06-08,Tandoori King Prawn Masala,1,12.95
9822,2018-06-06,Lamb Shashlick Curry,1,12.95
9821,2018-06-06,Chicken Shashlick Curry,1,12.95
9820,2018-06-06,Hazary Lamb Chilli Garlic,1,12.95
9802,2018-06-04,Bengal King Prawn,1,12.95
9802,2018-06-04,Pathia - King Prawn,1,12.95
9784,2018-06-03,King Prawn Shaslick,1,12.95
9782,2018-06-03,King Prawn Karahi,1,12.95
9768,2018-06-02,King Prawn Hari Mirch,1,12.95
9756,2018-06-01,Chicken Shashlick Curry,1,12.95
9746,2018-06-01,Bengal King Prawn,1,12.95
9746,2018-06-01,King Prawn Hari Mirch,1,12.95
9741,2018-05-31,King Prawn Shaslick,1,12.95
9705,2018-05-28,Saag - King Prawn,1,12.95
9687,2018-05-27,Hazary Lamb,1,12.95
9679,2018-05-26,Tandoori King Prawn Garlic,1,12.95
9676,2018-05-26,Chicken Shashlick Curry,1,12.95
9669,2018-05-26,Hazary Lamb Chilli Garlic,1,12.95
9664,2018-05-26,Chicken Shashlick Curry,1,12.95
9659,2018-05-25,King Prawn Shaslick,1,12.95
9631,2018-05-24,Dhansak - King Prawn,1,12.95
9623,2018-05-23,Saag - King Prawn,1,12.95
9618,2018-05-22,Bengal Fry Fish,1,12.95
9613,2018-05-21,Bengal Fish Biryani,1,12.95
9608,2018-05-21,Bengal King Prawn,1,12.95
9595,2018-05-20,Tandoori King Prawn Garlic,1,12.95
9569,2018-05-17,King Prawn Shaslick,1,12.95
9552,2018-05-16,King Prawn Karahi,1,12.95
9527,2018-05-13,King Prawn Shaslick,1,12.95
9520,2018-05-13,Bhuna - King Prawn,1,12.95
9520,2018-05-13,Dupiaza - King Prawn,1,12.95
9517,2018-05-12,King Prawn Shaslick,1,12.95
9514,2018-05-12,Chicken Shashlick Curry,1,12.95
9504,2018-05-12,Hazary Lamb Chilli Garlic,1,12.95
9503,2018-05-12,Tandoori King Prawn Garlic,1,12.95
9500,2018-05-12,Chicken Shashlick Curry,1,12.95
9497,2018-05-12,Hazary Lamb,1,12.95
9485,2018-05-12,King Prawn Hari Mirch,1,12.95
9485,2018-05-12,Bengal Fry Fish,1,12.95
9485,2018-05-12,Chicken Shashlick Curry,1,12.95
9484,2018-05-12,King Prawn Hari Mirch,1,12.95
9484,2018-05-12,Bengal Fry Fish,1,12.95
9484,2018-05-12,Chicken Shashlick Curry,1,12.95
9474,2018-05-11,Dhansak - King Prawn,1,12.95
9467,2018-05-11,Tandoori King Prawn Masala,1,12.95
9461,2018-05-10,King Prawn Biryani,1,12.95
9458,2018-05-10,Chicken Shashlick Curry,1,12.95
9447,2018-05-08,Pathia - King Prawn,1,12.95
9420,2018-05-06,Dupiaza - King Prawn,1,12.95
9420,2018-05-06,Bengal Fish Biryani,1,12.95
9420,2018-05-06,King Prawn Biryani,1,12.95
9420,2018-05-06,Bengal Fry Fish,1,12.95
9420,2018-05-06,Hazary Lamb Chilli Garlic,1,12.95
9420,2018-05-06,King Prawn Hari Mirch,1,12.95
9419,2018-05-06,Dupiaza - King Prawn,1,12.95
9413,2018-05-05,King Prawn Karahi,1,12.95
9413,2018-05-05,Bengal Fish Karahi,1,12.95
9413,2018-05-05,King Prawn Balti,1,12.95
9413,2018-05-05,King Prawn Biryani,1,12.95
9413,2018-05-05,Bengal Fish Biryani,1,12.95
9412,2018-05-05,Bhuna - King Prawn,1,12.95
9412,2018-05-05,Dupiaza - King Prawn,1,12.95
9412,2018-05-05,Dhansak - King Prawn,1,12.95
9412,2018-05-05,Korma - King Prawn,1,12.95
9412,2018-05-05,Mushroom - King Prawn,1,12.95
9412,2018-05-05,Methi - King Prawn,1,12.95
9412,2018-05-05,Pathia - King Prawn,1,12.95
9412,2018-05-05,Rogon - King Prawn,1,12.95
9412,2018-05-05,Saag - King Prawn,1,12.95
9411,2018-05-05,Bengal Fry Fish,1,12.95
9411,2018-05-05,Hazary Lamb,1,12.95
9411,2018-05-05,Hazary Lamb Chilli Garlic,1,12.95
9411,2018-05-05,Bengal King Prawn,1,12.95
9411,2018-05-05,King Prawn Hari Mirch,1,12.95
9411,2018-05-05,Chicken Shashlick Curry,1,12.95
9411,2018-05-05,Lamb Shashlick Curry,1,12.95
9411,2018-05-05,Tandoori King Prawn Garlic,1,12.95
9411,2018-05-05,Tandoori King Prawn Masala,1,12.95
9410,2018-05-05,King Prawn Shaslick,1,12.95
9408,2018-05-03,Hazary Lamb Chilli Garlic,1,12.95
9408,2018-05-03,Tandoori King Prawn Garlic,1,12.95
